  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002  0.1658430E+002
  0.1672412E+002  0.1672459E+002  0.1672601E+002  0.1672711E+002  0.1672862E+002  0.1673079E+002  0.1673161E+002  0.1673279E+002  0.1673405E+002  0.1673579E+002  0.1673776E+002  0.1673761E+002  0.1673735E+002  0.1673651E+002  0.1673538E+002  0.1673418E+002  0.1673308E+002  0.1673380E+002  0.1673007E+002  0.1672858E+002  0.1672758E+002  0.1672574E+002  0.1672324E+002  0.1671964E+002  0.1671788E+002  0.1671440E+002  0.1671254E+002  0.1671111E+002  0.1670895E+002  0.1670555E+002  0.1670393E+002  0.1670305E+002  0.1670096E+002  0.1670049E+002  0.1669435E+002  0.1669563E+002  0.1669290E+002  0.1669083E+002  0.1669031E+002  0.1668613E+002  0.1668422E+002  0.1668231E+002  0.1668117E+002  0.1668031E+002  0.1667661E+002  0.1667410E+002  0.1667303E+002  0.1666913E+002  0.1666675E+002  0.1666336E+002  0.1666187E+002  0.1665950E+002  0.1665651E+002  0.1665408E+002  0.1665047E+002  0.1664917E+002  0.1664680E+002  0.1664461E+002  0.1664238E+002  0.1664145E+002  0.1663902E+002  0.1663617E+002  0.1663419E+002  0.1663109E+002  0.1662932E+002  0.1662776E+002  0.1662479E+002  0.1662326E+002  0.1662231E+002  0.1662094E+002  0.1662033E+002  0.1661861E+002  0.1661737E+002  0.1661623E+002  0.1661453E+002  0.1661433E+002  0.1661401E+002  0.1661298E+002  0.1661224E+002  0.1661266E+002  0.1661189E+002  0.1661409E+002  0.1661180E+002  0.1661143E+002  0.1661147E+002  0.1660992E+002  0.1660829E+002  0.1660875E+002  0.1661060E+002  0.1660780E+002  0.1660849E+002  0.1660817E+002  0.1660870E+002  0.1660748E+002  0.1660770E+002  0.1660849E+002  0.1660835E+002  0.1660760E+002  0.1660849E+002  0.1660941E+002  0.1660951E+002  0.1660919E+002  0.1660876E+002  0.1660861E+002  0.1660803E+002  0.1660982E+002  0.1661041E+002  0.1661111E+002  0.1661073E+002  0.1661046E+002  0.1661024E+002  0.1661263E+002  0.1661032E+002  0.1661026E+002  0.1661153E+002  0.1660954E+002  0.1660779E+002  0.1660733E+002  0.1660683E+002  0.1660521E+002  0.1660687E+002  0.1660428E+002  0.1660345E+002  0.1660280E+002  0.1660258E+002  0.1660268E+002  0.1660248E+002  0.1660204E+002  0.1660068E+002  0.1660138E+002  0.1660074E+002  0.1660173E+002  0.1659920E+002  0.1660243E+002  0.1660310E+002  0.1660226E+002  0.1660352E+002  0.1660410E+002  0.1660527E+002  0.1660608E+002  0.1660715E+002  0.1660809E+002  0.1661043E+002  0.1661230E+002  0.1661504E+002  0.1661789E+002  0.1662178E+002  0.1662370E+002  0.1662833E+002  0.1663054E+002  0.1663657E+002  0.1664043E+002  0.1664436E+002  0.1664815E+002  0.1665266E+002  0.1665677E+002  0.1666006E+002  0.1666467E+002  0.1666977E+002  0.1667441E+002  0.1667784E+002  0.1668185E+002  0.1668607E+002  0.1669040E+002  0.1669485E+002  0.1669772E+002  0.1670180E+002  0.1670477E+002  0.1670807E+002  0.1671127E+002  0.1671614E+002  0.1671976E+002  0.1672350E+002  0.1672786E+002  0.1672964E+002  0.1673273E+002  0.1673547E+002  0.1673779E+002  0.1673997E+002  0.1674236E+002  0.1674304E+002  0.1674506E+002  0.1674767E+002  0.1674863E+002  0.1674942E+002  0.1674951E+002  0.1675063E+002  0.1675008E+002  0.1675160E+002  0.1675099E+002  0.1675282E+002  0.1675552E+002  0.1675381E+002  0.1675404E+002  0.1675302E+002  0.1675185E+002  0.1675192E+002  0.1675162E+002  0.1675125E+002  0.1674878E+002  0.1674809E+002  0.1674706E+002  0.1674783E+002  0.1674496E+002  0.1674406E+002  0.1674268E+002  0.1674155E+002  0.1673862E+002  0.1673560E+002  0.1673488E+002  0.1673160E+002  0.1672961E+002  0.1672765E+002  0.1672772E+002  0.1672479E+002  0.1672496E+002  0.1672331E+002  0.1672153E+002  0.1671773E+002  0.1671893E+002  0.1671606E+002  0.1671521E+002  0.1671397E+002  0.1671240E+002  0.1671342E+002  0.1671262E+002  0.1671303E+002  0.1671365E+002  0.1671327E+002  0.1671295E+002  0.1671381E+002  0.1671341E+002  0.1671478E+002  0.1671609E+002  0.1671660E+002  0.1671814E+002  0.1671941E+002  0.1672089E+002  0.1672223E+002  0.1672232E+002  0.1672412E+002
  0.1688786E+002  0.1688765E+002  0.1688763E+002  0.1688960E+002  0.1689082E+002  0.1689325E+002  0.1689690E+002  0.1689879E+002  0.1690224E+002  0.1690506E+002  0.1690820E+002  0.1691010E+002  0.1691678E+002  0.1692023E+002  0.1692226E+002  0.1692448E+002  0.1692326E+002  0.1692482E+002  0.1692549E+002  0.1692685E+002  0.1693018E+002  0.1693199E+002  0.1693369E+002  0.1693370E+002  0.1693591E+002  0.1693701E+002  0.1693987E+002  0.1694386E+002  0.1694977E+002  0.1694992E+002  0.1695427E+002  0.1695694E+002  0.1696123E+002  0.1696466E+002  0.1696730E+002  0.1697118E+002  0.1697566E+002  0.1697849E+002  0.1698256E+002  0.1698500E+002  0.1698732E+002  0.1698979E+002  0.1699106E+002  0.1699084E+002  0.1699251E+002  0.1699313E+002  0.1699333E+002  0.1699477E+002  0.1699109E+002  0.1698877E+002  0.1698508E+002  0.1698308E+002  0.1697925E+002  0.1697551E+002  0.1697145E+002  0.1696747E+002  0.1696751E+002  0.1696085E+002  0.1695610E+002  0.1695267E+002  0.1694638E+002  0.1694551E+002  0.1694051E+002  0.1693686E+002  0.1693350E+002  0.1692686E+002  0.1692152E+002  0.1691664E+002  0.1691061E+002  0.1690494E+002  0.1690091E+002  0.1689595E+002  0.1688824E+002  0.1688339E+002  0.1687753E+002  0.1687036E+002  0.1686409E+002  0.1685966E+002  0.1685442E+002  0.1684874E+002  0.1684479E+002  0.1683975E+002  0.1683492E+002  0.1683051E+002  0.1682455E+002  0.1681946E+002  0.1681702E+002  0.1681143E+002  0.1680719E+002  0.1680313E+002  0.1679926E+002  0.1679482E+002  0.1679022E+002  0.1678534E+002  0.1678094E+002  0.1677785E+002  0.1677228E+002  0.1676776E+002  0.1676393E+002  0.1675856E+002  0.1675192E+002  0.1674779E+002  0.1674232E+002  0.1673659E+002  0.1673068E+002  0.1672371E+002  0.1671735E+002  0.1671126E+002  0.1670520E+002  0.1669919E+002  0.1669223E+002  0.1668427E+002  0.1667905E+002  0.1667378E+002  0.1666812E+002  0.1666107E+002  0.1665048E+002  0.1664545E+002  0.1663713E+002  0.1663110E+002  0.1662442E+002  0.1661577E+002  0.1660974E+002  0.1660266E+002  0.1659558E+002  0.1658932E+002  0.1658429E+002  0.1657564E+002  0.1657027E+002  0.1656360E+002  0.1655911E+002  0.1655589E+002  0.1655183E+002  0.1655078E+002  0.1654808E+002  0.1654681E+002  0.1654694E+002  0.1654620E+002  0.1654742E+002  0.1654938E+002  0.1655418E+002  0.1655750E+002  0.1656479E+002  0.1657263E+002  0.1657951E+002  0.1658702E+002  0.1659641E+002  0.1660808E+002  0.1661810E+002  0.1663116E+002  0.1664404E+002  0.1665736E+002  0.1667068E+002  0.1668652E+002  0.1670125E+002  0.1671623E+002  0.1673093E+002  0.1674557E+002  0.1676164E+002  0.1677658E+002  0.1679114E+002  0.1680667E+002  0.1682370E+002  0.1683755E+002  0.1685255E+002  0.1686732E+002  0.1688078E+002  0.1689168E+002  0.1690898E+002  0.1692516E+002  0.1693791E+002  0.1695296E+002  0.1696744E+002  0.1698219E+002  0.1699515E+002  0.1700685E+002  0.1701746E+002  0.1702931E+002  0.1704008E+002  0.1705138E+002  0.1706317E+002  0.1707445E+002  0.1708066E+002  0.1709125E+002  0.1709705E+002  0.1710629E+002  0.1711342E+002  0.1711806E+002  0.1712440E+002  0.1712993E+002  0.1713379E+002  0.1713710E+002  0.1713795E+002  0.1714041E+002  0.1714310E+002  0.1714183E+002  0.1714229E+002  0.1714124E+002  0.1713924E+002  0.1713757E+002  0.1713344E+002  0.1712981E+002  0.1712701E+002  0.1712512E+002  0.1712140E+002  0.1711748E+002  0.1710997E+002  0.1710654E+002  0.1710289E+002  0.1709540E+002  0.1708818E+002  0.1708153E+002  0.1707330E+002  0.1706660E+002  0.1705821E+002  0.1704767E+002  0.1703882E+002  0.1702885E+002  0.1701994E+002  0.1700934E+002  0.1700032E+002  0.1699182E+002  0.1698431E+002  0.1697615E+002  0.1696733E+002  0.1695921E+002  0.1695032E+002  0.1694354E+002  0.1693842E+002  0.1693118E+002  0.1692365E+002  0.1691701E+002  0.1690822E+002  0.1690535E+002  0.1690160E+002  0.1689786E+002  0.1689384E+002  0.1689380E+002  0.1689168E+002  0.1688962E+002  0.1688786E+002
  0.1737518E+002  0.1737480E+002  0.1737436E+002  0.1737773E+002  0.1738042E+002  0.1738428E+002  0.1738989E+002  0.1739777E+002  0.1740599E+002  0.1741437E+002  0.1742302E+002  0.1743204E+002  0.1744133E+002  0.1745067E+002  0.1746120E+002  0.1747223E+002  0.1748451E+002  0.1749858E+002  0.1751340E+002  0.1752715E+002  0.1754228E+002  0.1755821E+002  0.1757549E+002  0.1759241E+002  0.1761072E+002  0.1762764E+002  0.1764571E+002  0.1766487E+002  0.1768149E+002  0.1769777E+002  0.1771526E+002  0.1773145E+002  0.1774683E+002  0.1776297E+002  0.1777647E+002  0.1779044E+002  0.1780247E+002  0.1781293E+002  0.1782230E+002  0.1783159E+002  0.1783591E+002  0.1784372E+002  0.1785397E+002  0.1785037E+002  0.1785526E+002  0.1785608E+002  0.1785533E+002  0.1785486E+002  0.1785434E+002  0.1784892E+002  0.1784187E+002  0.1783400E+002  0.1782883E+002  0.1782111E+002  0.1781725E+002  0.1780823E+002  0.1779980E+002  0.1779153E+002  0.1777789E+002  0.1776628E+002  0.1775322E+002  0.1774040E+002  0.1772559E+002  0.1771024E+002  0.1769446E+002  0.1767476E+002  0.1765488E+002  0.1763585E+002  0.1761519E+002  0.1759576E+002  0.1757573E+002  0.1755164E+002  0.1752892E+002  0.1751111E+002  0.1749339E+002  0.1747534E+002  0.1745682E+002  0.1743901E+002  0.1742139E+002  0.1740565E+002  0.1739272E+002  0.1737804E+002  0.1736363E+002  0.1734991E+002  0.1733788E+002  0.1732591E+002  0.1731357E+002  0.1730235E+002  0.1729053E+002  0.1727853E+002  0.1726653E+002  0.1725769E+002  0.1724242E+002  0.1722791E+002  0.1721446E+002  0.1719972E+002  0.1718503E+002  0.1717200E+002  0.1715808E+002  0.1714490E+002  0.1713194E+002  0.1711760E+002  0.1710382E+002  0.1709059E+002  0.1707722E+002  0.1706477E+002  0.1705165E+002  0.1703748E+002  0.1702461E+002  0.1701189E+002  0.1699971E+002  0.1698752E+002  0.1697353E+002  0.1696243E+002  0.1695052E+002  0.1694101E+002  0.1692966E+002  0.1691849E+002  0.1690700E+002  0.1689516E+002  0.1688332E+002  0.1687196E+002  0.1685898E+002  0.1684644E+002  0.1683295E+002  0.1681992E+002  0.1680862E+002  0.1679605E+002  0.1678323E+002  0.1676942E+002  0.1676044E+002  0.1675151E+002  0.1674168E+002  0.1673369E+002  0.1672737E+002  0.1672427E+002  0.1672130E+002  0.1671947E+002  0.1672133E+002  0.1672455E+002  0.1672916E+002  0.1673369E+002  0.1674097E+002  0.1675044E+002  0.1676169E+002  0.1677354E+002  0.1678729E+002  0.1680124E+002  0.1681578E+002  0.1683353E+002  0.1685480E+002  0.1687596E+002  0.1689777E+002  0.1692140E+002  0.1694489E+002  0.1696886E+002  0.1699348E+002  0.1701901E+002  0.1704552E+002  0.1707155E+002  0.1709981E+002  0.1712669E+002  0.1715298E+002  0.1718159E+002  0.1720880E+002  0.1723854E+002  0.1726770E+002  0.1729745E+002  0.1732860E+002  0.1735957E+002  0.1739314E+002  0.1742790E+002  0.1746179E+002  0.1749606E+002  0.1752890E+002  0.1755806E+002  0.1759331E+002  0.1762405E+002  0.1765211E+002  0.1768105E+002  0.1770889E+002  0.1773346E+002  0.1775499E+002  0.1777296E+002  0.1779349E+002  0.1781136E+002  0.1782745E+002  0.1784059E+002  0.1785149E+002  0.1786032E+002  0.1786627E+002  0.1787648E+002  0.1788106E+002  0.1787938E+002  0.1787610E+002  0.1787340E+002  0.1787027E+002  0.1786488E+002  0.1785774E+002  0.1785249E+002  0.1784222E+002  0.1783218E+002  0.1782303E+002  0.1781105E+002  0.1779820E+002  0.1778424E+002  0.1776880E+002  0.1775357E+002  0.1773859E+002  0.1772351E+002  0.1770845E+002  0.1769266E+002  0.1767979E+002  0.1766364E+002  0.1764824E+002  0.1763191E+002  0.1761354E+002  0.1759854E+002  0.1758347E+002  0.1756657E+002  0.1755109E+002  0.1753488E+002  0.1751918E+002  0.1750589E+002  0.1749214E+002  0.1748096E+002  0.1746713E+002  0.1745505E+002  0.1744348E+002  0.1743156E+002  0.1742159E+002  0.1741179E+002  0.1740294E+002  0.1739456E+002  0.1738641E+002  0.1738266E+002  0.1737962E+002  0.1737514E+002  0.1737367E+002  0.1737343E+002  0.1737518E+002
  0.1783031E+002  0.1783377E+002  0.1784724E+002  0.1785480E+002  0.1786606E+002  0.1788211E+002  0.1789746E+002  0.1791394E+002  0.1793286E+002  0.1795412E+002  0.1797340E+002  0.1799422E+002  0.1801762E+002  0.1804301E+002  0.1806352E+002  0.1808530E+002  0.1810735E+002  0.1813115E+002  0.1816153E+002  0.1819615E+002  0.1822945E+002  0.1826570E+002  0.1830103E+002  0.1833685E+002  0.1837004E+002  0.1840756E+002  0.1844278E+002  0.1847714E+002  0.1850653E+002  0.1853386E+002  0.1856223E+002  0.1858922E+002  0.1861116E+002  0.1862976E+002  0.1864906E+002  0.1866849E+002  0.1868158E+002  0.1869562E+002  0.1870499E+002  0.1871376E+002  0.1872017E+002  0.1872424E+002  0.1872705E+002  0.1872739E+002  0.1872585E+002  0.1871991E+002  0.1871204E+002  0.1870450E+002  0.1869287E+002  0.1868333E+002  0.1866867E+002  0.1865614E+002  0.1864171E+002  0.1862523E+002  0.1860840E+002  0.1859137E+002  0.1857335E+002  0.1855348E+002  0.1853365E+002  0.1851086E+002  0.1849097E+002  0.1846661E+002  0.1844414E+002  0.1841563E+002  0.1838863E+002  0.1836453E+002  0.1833223E+002  0.1830038E+002  0.1826955E+002  0.1823540E+002  0.1820476E+002  0.1817189E+002  0.1813870E+002  0.1810542E+002  0.1807484E+002  0.1804326E+002  0.1801526E+002  0.1798801E+002  0.1796175E+002  0.1793748E+002  0.1791525E+002  0.1789546E+002  0.1787642E+002  0.1785883E+002  0.1784236E+002  0.1782690E+002  0.1781366E+002  0.1780038E+002  0.1778716E+002  0.1777310E+002  0.1776064E+002  0.1774240E+002  0.1772598E+002  0.1770958E+002  0.1768898E+002  0.1766933E+002  0.1764763E+002  0.1762274E+002  0.1759958E+002  0.1757420E+002  0.1754773E+002  0.1752415E+002  0.1749884E+002  0.1747517E+002  0.1745377E+002  0.1743111E+002  0.1740736E+002  0.1738455E+002  0.1736508E+002  0.1734428E+002  0.1732254E+002  0.1730058E+002  0.1727837E+002  0.1725777E+002  0.1723691E+002  0.1721800E+002  0.1719269E+002  0.1717119E+002  0.1715071E+002  0.1712730E+002  0.1710564E+002  0.1708392E+002  0.1706113E+002  0.1703943E+002  0.1701498E+002  0.1699219E+002  0.1697121E+002  0.1695271E+002  0.1693495E+002  0.1691888E+002  0.1690654E+002  0.1689795E+002  0.1688565E+002  0.1688303E+002  0.1687582E+002  0.1687238E+002  0.1687128E+002  0.1687416E+002  0.1687552E+002  0.1688498E+002  0.1689491E+002  0.1690746E+002  0.1692273E+002  0.1693700E+002  0.1695296E+002  0.1697095E+002  0.1698956E+002  0.1701271E+002  0.1703839E+002  0.1706464E+002  0.1709438E+002  0.1712697E+002  0.1716077E+002  0.1719711E+002  0.1723386E+002  0.1727272E+002  0.1731433E+002  0.1735735E+002  0.1740080E+002  0.1744124E+002  0.1747865E+002  0.1752367E+002  0.1756595E+002  0.1761069E+002  0.1765651E+002  0.1770384E+002  0.1775276E+002  0.1780447E+002  0.1785934E+002  0.1791609E+002  0.1797533E+002  0.1803331E+002  0.1809236E+002  0.1815228E+002  0.1820985E+002  0.1826555E+002  0.1831902E+002  0.1836528E+002  0.1840617E+002  0.1844038E+002  0.1846986E+002  0.1849678E+002  0.1851985E+002  0.1853719E+002  0.1855328E+002  0.1856656E+002  0.1858003E+002  0.1858812E+002  0.1859660E+002  0.1860425E+002  0.1860864E+002  0.1861540E+002  0.1861623E+002  0.1861263E+002  0.1861334E+002  0.1861346E+002  0.1861057E+002  0.1860571E+002  0.1859799E+002  0.1859232E+002  0.1858490E+002  0.1857358E+002  0.1856120E+002  0.1854408E+002  0.1852728E+002  0.1850896E+002  0.1849252E+002  0.1847205E+002  0.1845102E+002  0.1842786E+002  0.1841135E+002  0.1839395E+002  0.1837462E+002  0.1835194E+002  0.1833627E+002  0.1831905E+002  0.1830176E+002  0.1828290E+002  0.1825655E+002  0.1820358E+002  0.1815213E+002  0.1809940E+002  0.1804968E+002  0.1801761E+002  0.1798730E+002  0.1796040E+002  0.1793382E+002  0.1790927E+002  0.1789076E+002  0.1786938E+002  0.1784898E+002  0.1783182E+002  0.1782196E+002  0.1781293E+002  0.1780775E+002  0.1780455E+002  0.1780473E+002  0.1780629E+002  0.1781050E+002  0.1781810E+002  0.1783031E+002
  0.1833684E+002  0.1835133E+002  0.1836731E+002  0.1838777E+002  0.1840932E+002  0.1844096E+002  0.1847211E+002  0.1850623E+002  0.1854494E+002  0.1858484E+002  0.1862520E+002  0.1866754E+002  0.1871365E+002  0.1875204E+002  0.1879362E+002  0.1883659E+002  0.1887898E+002  0.1892294E+002  0.1896803E+002  0.1901282E+002  0.1906013E+002  0.1910472E+002  0.1915269E+002  0.1920122E+002  0.1925243E+002  0.1929190E+002  0.1933006E+002  0.1937160E+002  0.1941170E+002  0.1943788E+002  0.1946521E+002  0.1948792E+002  0.1951016E+002  0.1952570E+002  0.1954008E+002  0.1955202E+002  0.1956030E+002  0.1956700E+002  0.1957326E+002  0.1957507E+002  0.1957817E+002  0.1957954E+002  0.1958258E+002  0.1958342E+002  0.1958321E+002  0.1957388E+002  0.1956567E+002  0.1955325E+002  0.1953868E+002  0.1952281E+002  0.1950529E+002  0.1948445E+002  0.1945808E+002  0.1943095E+002  0.1940298E+002  0.1937204E+002  0.1933771E+002  0.1930846E+002  0.1927541E+002  0.1924219E+002  0.1921011E+002  0.1917426E+002  0.1913986E+002  0.1910455E+002  0.1906604E+002  0.1903325E+002  0.1899895E+002  0.1896385E+002  0.1892944E+002  0.1889137E+002  0.1885176E+002  0.1881483E+002  0.1877731E+002  0.1873727E+002  0.1869765E+002  0.1865842E+002  0.1862027E+002  0.1858205E+002  0.1854274E+002  0.1850462E+002  0.1846779E+002  0.1843277E+002  0.1839804E+002  0.1836487E+002  0.1833586E+002  0.1830994E+002  0.1828447E+002  0.1825844E+002  0.1823253E+002  0.1820877E+002  0.1818498E+002  0.1816158E+002  0.1813727E+002  0.1811154E+002  0.1808522E+002  0.1805862E+002  0.1802985E+002  0.1800426E+002  0.1797632E+002  0.1794756E+002  0.1791788E+002  0.1789140E+002  0.1786348E+002  0.1783699E+002  0.1780890E+002  0.1777977E+002  0.1774937E+002  0.1771846E+002  0.1768701E+002  0.1765976E+002  0.1762929E+002  0.1759871E+002  0.1756761E+002  0.1753758E+002  0.1750562E+002  0.1747337E+002  0.1743929E+002  0.1740211E+002  0.1736511E+002  0.1732701E+002  0.1729126E+002  0.1725311E+002  0.1722069E+002  0.1718571E+002  0.1715312E+002  0.1712296E+002  0.1709792E+002  0.1707436E+002  0.1705762E+002  0.1703783E+002  0.1702460E+002  0.1701492E+002  0.1700890E+002  0.1700333E+002  0.1700369E+002  0.1700560E+002  0.1700882E+002  0.1702136E+002  0.1703908E+002  0.1705573E+002  0.1707954E+002  0.1710059E+002  0.1712341E+002  0.1714935E+002  0.1717982E+002  0.1720123E+002  0.1722728E+002  0.1725676E+002  0.1728970E+002  0.1732745E+002  0.1736719E+002  0.1740939E+002  0.1745641E+002  0.1751135E+002  0.1756557E+002  0.1762074E+002  0.1767863E+002  0.1774075E+002  0.1780063E+002  0.1785780E+002  0.1791798E+002  0.1797383E+002  0.1802975E+002  0.1808527E+002  0.1814343E+002  0.1820172E+002  0.1826402E+002  0.1832637E+002  0.1839096E+002  0.1846217E+002  0.1853270E+002  0.1860442E+002  0.1867262E+002  0.1874026E+002  0.1880531E+002  0.1886496E+002  0.1891948E+002  0.1896927E+002  0.1901602E+002  0.1905910E+002  0.1909567E+002  0.1911369E+002  0.1912653E+002  0.1913483E+002  0.1913463E+002  0.1911156E+002  0.1908850E+002  0.1906432E+002  0.1904436E+002  0.1903979E+002  0.1904387E+002  0.1905632E+002  0.1907730E+002  0.1910860E+002  0.1914192E+002  0.1917659E+002  0.1921085E+002  0.1921614E+002  0.1921864E+002  0.1921675E+002  0.1920837E+002  0.1919106E+002  0.1916743E+002  0.1914137E+002  0.1911104E+002  0.1911835E+002  0.1912651E+002  0.1913757E+002  0.1914835E+002  0.1914377E+002  0.1913501E+002  0.1912737E+002  0.1911862E+002  0.1908972E+002  0.1906137E+002  0.1903651E+002  0.1901268E+002  0.1897142E+002  0.1893129E+002  0.1889020E+002  0.1885185E+002  0.1874767E+002  0.1864929E+002  0.1855113E+002  0.1845422E+002  0.1841844E+002  0.1837929E+002  0.1834277E+002  0.1830142E+002  0.1828993E+002  0.1827695E+002  0.1826857E+002  0.1826155E+002  0.1826337E+002  0.1826637E+002  0.1827560E+002  0.1828360E+002  0.1829070E+002  0.1830450E+002  0.1831812E+002  0.1833684E+002
